timestamp,datetime,value_min,value_avg,value_max,num_samples
1768586400,2026-01-16 15:00:00,74.029763,76.27624311666666,80.193635,60
1768590000,2026-01-16 16:00:00,74.731941,77.2506787333333,80.915081,60
1768593600,2026-01-16 17:00:00,75.706002,78.10784885000001,81.242011,60
1768597200,2026-01-16 18:00:00,76.652875,81.41548814999999,86.045327,60
1768600800,2026-01-16 19:00:00,79.142702,81.01875498333334,84.673149,60
1768604400,2026-01-16 20:00:00,80.205553,83.41159545,86.341567,60
1768608000,2026-01-16 21:00:00,77.780928,79.96436756666668,82.623574,60
1768611600,2026-01-16 22:00:00,76.927067,79.49847281666666,84.387337,60
1768615200,2026-01-16 23:00:00,75.69805600000001,77.90245831666665,81.84996100000001,60
1768618800,2026-01-17 00:00:00,69.99122,71.34119290000002,75.977388,60
1768622400,2026-01-17 01:00:00,69.945286,72.2141380666667,75.586274,60
1768626000,2026-01-17 02:00:00,68.256334,71.05214083333331,76.29828499999999,60
1768629600,2026-01-17 03:00:00,68.530526,69.62550953333334,72.192132,60
1768633200,2026-01-17 04:00:00,67.67934600000001,69.33209766666664,72.06138,60
1768636800,2026-01-17 05:00:00,67.857175,69.49961493333335,71.953222,60
1768640400,2026-01-17 06:00:00,69.26242500000001,70.45748468333332,73.020344,60
1768644000,2026-01-17 07:00:00,69.884379,72.08586468333333,75.699372,60
1768647600,2026-01-17 08:00:00,73.312935,74.75223390000002,79.544319,60
1768651200,2026-01-17 09:00:00,73.594353,74.98306174999999,78.580786,60
1768654800,2026-01-17 10:00:00,74.28553099999999,76.25959284999998,78.512654,60
1768658400,2026-01-17 11:00:00,74.621921,76.86544866666667,80.177049,60
1768662000,2026-01-17 12:00:00,72.003576,74.13833826666665,78.475111,60
1768665600,2026-01-17 13:00:00,70.857745,72.30389163333332,77.29096799999999,60
1768669200,2026-01-17 14:00:00,70.141513,71.69798416666667,75.174353,60
1768672800,2026-01-17 15:00:00,70.179974,72.00099958333337,74.434682,60
1768676400,2026-01-17 16:00:00,68.917394,70.70221991666668,76.845427,60
1768680000,2026-01-17 17:00:00,69.131797,70.65676006666665,73.857371,60
1768683600,2026-01-17 18:00:00,70.563342,74.98707623333334,79.6454,60
1768687200,2026-01-17 19:00:00,72.935899,75.07170136666664,77.89469700000001,60
1768690800,2026-01-17 20:00:00,71.023854,74.92787196666667,79.229854,60
1768694400,2026-01-17 21:00:00,74.079546,77.19756224999999,80.504327,60
1768698000,2026-01-17 22:00:00,70.66921500000001,74.96725655000003,79.568205,60
1768701600,2026-01-17 23:00:00,68.02748,71.05242966666667,74.096902,60
1768705200,2026-01-18 00:00:00,67.718874,69.55471071666668,73.90559,60
1768708800,2026-01-18 01:00:00,67.65362300000001,69.59966033333338,74.574969,60
1768712400,2026-01-18 02:00:00,67.107597,68.24260216666667,72.617386,60
1768716000,2026-01-18 03:00:00,66.02897899999999,67.71632286666667,70.93471600000001,60
1768719600,2026-01-18 04:00:00,66.200178,67.13574009999998,68.98033699999999,60
1768723200,2026-01-18 05:00:00,65.10043,66.67096088333334,69.315659,60
1768726800,2026-01-18 06:00:00,65.86426,67.447047,69.736246,60
1768730400,2026-01-18 07:00:00,66.96279200000001,68.27689711666672,71.042526,60
1768734000,2026-01-18 08:00:00,67.89546200000001,69.51256635000003,73.773646,60
1768737600,2026-01-18 09:00:00,67.849279,69.05958943333334,71.6725,60
1768741200,2026-01-18 10:00:00,69.057234,72.68565593333334,77.907137,60
1768744800,2026-01-18 11:00:00,69.701311,72.07381784999998,75.175793,60
1768748400,2026-01-18 12:00:00,69.720057,71.33116755,74.281087,60
1768752000,2026-01-18 13:00:00,69.58630099999999,71.77051935,75.310965,60
1768755600,2026-01-18 14:00:00,69.58394200000001,71.01026461666665,73.77329900000001,60
1768759200,2026-01-18 15:00:00,69.869034,71.56732261666666,74.080365,60
1768762800,2026-01-18 16:00:00,69.882542,71.44661651666668,75.482834,60
1768766400,2026-01-18 17:00:00,70.716192,72.07915290000001,74.824679,60
1768770000,2026-01-18 18:00:00,71.026312,75.31712393333329,80.046744,60
1768773600,2026-01-18 19:00:00,73.24400800000001,74.78627726666667,78.018621,60
1768777200,2026-01-18 20:00:00,73.697867,75.1316733,77.553813,60
1768780800,2026-01-18 21:00:00,73.440658,77.14981846666667,81.016907,60
1768784400,2026-01-18 22:00:00,73.890593,76.83530455000002,83.01069100000001,60
1768788000,2026-01-18 23:00:00,67.786535,72.51025953333337,78.104904,60
1768791600,2026-01-19 00:00:00,68.244813,69.91701120000002,75.945904,60
1768795200,2026-01-19 01:00:00,66.58617799999999,68.71229186666667,74.240242,60
1768798800,2026-01-19 02:00:00,65.88330400000001,67.34085530000003,71.298816,60
1768802400,2026-01-19 03:00:00,66.334531,67.53167083333335,70.179924,60
1768806000,2026-01-19 04:00:00,66.125168,67.32733436666668,69.63524,60
1768809600,2026-01-19 05:00:00,66.242786,67.94325243333333,70.27517,60
1768813200,2026-01-19 06:00:00,66.825683,68.07642293333335,71.443349,60
1768816800,2026-01-19 07:00:00,67.61205799999999,69.16208188333334,72.358787,60
1768820400,2026-01-19 08:00:00,70.599468,75.1299360833333,83.456802,60
1768824000,2026-01-19 09:00:00,70.925157,79.28434939999998,94.530981,60
1768827600,2026-01-19 10:00:00,79.141138,82.14743356666669,88.786627,60
1768831200,2026-01-19 11:00:00,78.050974,82.73940971666666,88.245146,60
1768834800,2026-01-19 12:00:00,78.657956,80.80054348333333,85.404602,60
1768838400,2026-01-19 13:00:00,77.998062,80.85976018333332,85.095946,60
1768842000,2026-01-19 14:00:00,77.250148,79.26091281666667,83.838059,60
1768845600,2026-01-19 15:00:00,75.575498,78.64855616666662,81.735026,60
1768849200,2026-01-19 16:00:00,75.921572,78.19290431666668,81.98774,60
1768852800,2026-01-19 17:00:00,76.458534,78.31284276666666,81.833102,60
1768856400,2026-01-19 18:00:00,76.007308,80.36556463333335,84.254574,60
1768874400,2026-01-19 23:00:00,75.23804,78.22175869999998,83.830511,60
1768860000,2026-01-19 19:00:00,76.473953,79.53497168333331,83.915924,60
1768863600,2026-01-19 20:00:00,76.149879,78.04553128333333,81.092264,60
1768867200,2026-01-19 21:00:00,75.794842,77.24985401666667,79.909536,60
1768870800,2026-01-19 22:00:00,76.61195599999999,80.42323453333333,83.900704,60
1768878000,2026-01-20 00:00:00,70.28833,71.7885199333333,76.76607200000001,60
1768881600,2026-01-20 01:00:00,67.973426,70.9563999,77.32597799999999,60
1768885200,2026-01-20 02:00:00,68.156817,69.35376688333332,73.990482,60
1768888800,2026-01-20 03:00:00,67.35946799999999,68.51332235,72.266546,60
1768892400,2026-01-20 04:00:00,67.346209,68.45526681666666,70.04485199999999,60
1768896000,2026-01-20 05:00:00,66.82906,67.88076735,70.399641,60
1768899600,2026-01-20 06:00:00,66.927037,68.9910762,71.259461,60
1768903200,2026-01-20 07:00:00,68.522382,70.10521831666664,73.819457,60
1768906800,2026-01-20 08:00:00,67.670507,77.38947526666666,94.724974,60
1768910400,2026-01-20 09:00:00,76.675172,78.96125471666666,86.059355,60
1768914000,2026-01-20 10:00:00,78.708062,80.86330418333334,83.883944,60
1768917600,2026-01-20 11:00:00,79.79249,81.77414403333336,86.314131,60
1768921200,2026-01-20 12:00:00,77.738693,80.42626816666666,84.51299900000001,60
1768924800,2026-01-20 13:00:00,77.475476,80.01165621666671,86.048753,60
1768928400,2026-01-20 14:00:00,76.68175099999999,78.9851903833333,82.594325,60
1768932000,2026-01-20 15:00:00,77.247367,79.21704866666666,83.172331,60
1768935600,2026-01-20 16:00:00,76.523314,79.37627605000002,82.659552,60
1768939200,2026-01-20 17:00:00,76.439316,78.95923773333334,84.411173,60
1768942800,2026-01-20 18:00:00,77.267901,81.02605531666667,85.69257400000001,60
1768946400,2026-01-20 19:00:00,77.865969,79.53547613333333,83.453351,60
1768950000,2026-01-20 20:00:00,8.074105000000003,51.8235443888889,81.20590899999999,18
1768953600,2026-01-20 21:00:00,80.96918,83.19824978571424,85.739995,56
1768957200,2026-01-20 22:00:00,66.961939,71.17670236666667,88.613985,60
1768960800,2026-01-20 23:00:00,67.27677700000001,68.66849476666665,71.769601,60
1768964400,2026-01-21 00:00:00,66.940337,69.32595725000003,75.006102,60
1768968000,2026-01-21 01:00:00,64.46136,67.26844645000001,73.16035099999999,60
1768971600,2026-01-21 02:00:00,63.322853,65.65211751666666,70.031312,60
1768975200,2026-01-21 03:00:00,63.350414,64.48766016666667,67.36129700000001,60
1768978800,2026-01-21 04:00:00,63.478881,64.35745176666667,66.34743399999999,60
1768982400,2026-01-21 05:00:00,63.658697,65.01577753333333,69.234683,60
1768986000,2026-01-21 06:00:00,65.762178,66.70967308333333,68.55897300000001,60
1768989600,2026-01-21 07:00:00,65.941,67.40615880000001,70.632807,60
1768993200,2026-01-21 08:00:00,70.026893,72.79229306666667,77.119515,60
1768996800,2026-01-21 09:00:00,75.047617,78.27465711666665,82.35014699999999,60
1769000400,2026-01-21 10:00:00,77.079787,78.9695119,82.005588,60
1769004000,2026-01-21 11:00:00,76.079456,79.25970669999998,84.662742,60
1769007600,2026-01-21 12:00:00,76.22605,79.73250966666666,85.023167,60
1769011200,2026-01-21 13:00:00,75.11165199999999,77.64911083333332,83.30466799999999,60
1769014800,2026-01-21 14:00:00,73.993033,76.7967351333333,80.276263,60
1769018400,2026-01-21 15:00:00,73.894982,76.21518439999998,80.02570800000001,60
1769022000,2026-01-21 16:00:00,74.00947,75.89174616666668,78.732936,60
1769025600,2026-01-21 17:00:00,72.806034,75.51222644999997,78.711855,60
1769029200,2026-01-21 18:00:00,74.88116,78.21655896666667,83.176523,60
1769032800,2026-01-21 19:00:00,75.383461,76.90905636666666,80.98723100000001,60
1769036400,2026-01-21 20:00:00,74.319641,76.62323365000002,80.737272,60
