timestamp,datetime,value_min,value_avg,value_max,num_samples
1768248000,2026-01-12 17:00:00,84.563204,84.68707353333335,85.106226,60
1768251600,2026-01-12 18:00:00,83.955284,84.20462588333334,84.581348,60
1768255200,2026-01-12 19:00:00,84.365746,84.47248088333333,84.591576,60
1768258800,2026-01-12 20:00:00,83.329292,83.92273839999999,84.741112,60
1768262400,2026-01-12 21:00:00,83.631416,84.06433356666668,87.04786,60
1768266000,2026-01-12 22:00:00,87.067649,87.59106813333334,88.228628,60
1768269600,2026-01-12 23:00:00,86.168,87.71992034999995,87.974021,60
1768273200,2026-01-13 00:00:00,82.203694,87.29598708333333,87.687776,60
1768276800,2026-01-13 01:00:00,82.255526,82.64327748333335,82.763644,60
1768280400,2026-01-13 02:00:00,82.24947,82.7054761,82.884522,60
1768284000,2026-01-13 03:00:00,82.316609,82.49294973333333,82.540913,60
1768287600,2026-01-13 04:00:00,82.542439,82.56191960000001,82.589741,60
1768291200,2026-01-13 05:00:00,82.598897,82.61288394999998,82.629414,60
1768294800,2026-01-13 06:00:00,82.679768,82.88469383333332,83.009358,60
1768298400,2026-01-13 07:00:00,83.020039,83.07400461666663,83.128377,60
1768302000,2026-01-13 08:00:00,68.833058,82.29565518333332,83.72347,60
1768305600,2026-01-13 09:00:00,81.431551,82.26188713333335,82.767387,60
1768309200,2026-01-13 10:00:00,82.820793,83.16418043333333,83.699675,60
1768312800,2026-01-13 11:00:00,83.705779,84.14042580000003,85.014983,60
1768316400,2026-01-13 12:00:00,84.91902,85.00589043333335,85.143324,60
1768320000,2026-01-13 13:00:00,85.146376,85.31361223333333,85.463759,60
1768323600,2026-01-13 14:00:00,85.466811,85.47362611666668,85.488173,60
1768327200,2026-01-13 15:00:00,85.322639,85.5501674,85.953399,60
1768330800,2026-01-13 16:00:00,85.959503,86.00469403333332,86.029693,60
1768334400,2026-01-13 17:00:00,86.051055,86.10612853333332,86.163971,60
1768338000,2026-01-13 18:00:00,84.311625,85.20658351666665,86.20381,60
1768341600,2026-01-13 19:00:00,84.955546,85.03893491666668,85.225626,60
1768345200,2026-01-13 20:00:00,84.421106,84.8818202166667,85.338541,60
1768348800,2026-01-13 21:00:00,84.744593,84.78123943333333,84.807154,60
1768352400,2026-01-13 22:00:00,84.118315,86.72156690000003,88.060877,60
1768356000,2026-01-13 23:00:00,84.597679,87.4213096833333,88.634607,60
1768359600,2026-01-14 00:00:00,79.535718,82.02950681666665,85.508629,60
1768363200,2026-01-14 01:00:00,79.353494,79.66213455,79.962964,60
1768366800,2026-01-14 02:00:00,79.625101,80.00469449999999,80.139322,60
1768370400,2026-01-14 03:00:00,80.111594,80.31023831666668,80.358787,60
1768374000,2026-01-14 04:00:00,80.36489,80.38424339999997,80.425925,60
1768377600,2026-01-14 05:00:00,80.436607,80.46714938333332,80.503745,60
1768381200,2026-01-14 06:00:00,80.56478,80.81230331666667,80.888267,60
1768384800,2026-01-14 07:00:00,80.902,80.99790113333333,81.185813,60
1768388400,2026-01-14 08:00:00,61.85731,78.6302722,81.394859,60
1768392000,2026-01-14 09:00:00,78.508157,79.01164656666664,79.396219,60
1768395600,2026-01-14 10:00:00,79.422159,79.73335691666666,79.867454,60
1768399200,2026-01-14 11:00:00,79.769607,79.86164563333334,79.942031,60
1768402800,2026-01-14 12:00:00,79.744906,80.05048914999998,80.222507,60
1768406400,2026-01-14 13:00:00,80.22861,80.34480573333332,80.4285,60
1768410000,2026-01-14 14:00:00,77.40621,79.23660136666666,80.570407,60
1768413600,2026-01-14 15:00:00,77.863974,78.21518060000002,78.520102,60
1768417200,2026-01-14 16:00:00,77.477307,77.98630278333334,78.527732,60
1768420800,2026-01-14 17:00:00,77.928967,77.96050195000002,78.002209,60
1768424400,2026-01-14 18:00:00,78.002209,79.09997763333332,79.438062,60
1768428000,2026-01-14 19:00:00,79.441113,79.53876955,79.68678,60
1768431600,2026-01-14 20:00:00,79.645605,79.97556681666667,80.147619,60
1768435200,2026-01-14 21:00:00,79.803772,80.04459499999997,80.173559,60
1768438800,2026-01-14 22:00:00,79.986877,82.76097765000003,84.245606,60
1768442400,2026-01-14 23:00:00,81.221004,82.42363071666665,84.514352,60
1768446000,2026-01-15 00:00:00,76.006478,76.29776791666669,79.273934,60
1768449600,2026-01-15 01:00:00,74.29325,75.43370936666668,76.428336,60
1768453200,2026-01-15 02:00:00,74.98433,75.40415971666667,76.49495,60
1768456800,2026-01-15 03:00:00,76.282734,76.43539855000002,76.533097,60
1768460400,2026-01-15 04:00:00,76.537556,76.56888724999999,76.586384,60
1768464000,2026-01-15 05:00:00,75.902504,76.31115303333334,76.864094,60
1768467600,2026-01-15 06:00:00,76.17411,76.33778243333332,76.397318,60
1768471200,2026-01-15 07:00:00,76.415629,76.51722663333332,76.620096,60
1768474800,2026-01-15 08:00:00,52.612532,75.0240767666667,77.16834,60
1768478400,2026-01-15 09:00:00,73.882979,74.74397061666666,75.217313,60
1768482000,2026-01-15 10:00:00,75.196642,75.49490026666666,75.736803,60
1768485600,2026-01-15 11:00:00,75.612253,75.7763045,76.059503,60
1768489200,2026-01-15 12:00:00,74.575966,75.19226240000002,75.622267,60
1768492800,2026-01-15 13:00:00,75.024956,75.53833853333333,75.78637,60
1768496400,2026-01-15 14:00:00,75.787896,76.20092143333336,76.658529,60
1768500000,2026-01-15 15:00:00,76.663107,77.22608378333335,78.005881,60
1768503600,2026-01-15 16:00:00,75.161308,77.22299113333332,77.619023,60
1768507200,2026-01-15 17:00:00,73.850029,74.24124024999999,75.212711,60
1768510800,2026-01-15 18:00:00,74.343055,75.51063273333334,76.478142,60
1768514400,2026-01-15 19:00:00,75.868076,76.10253321666664,76.282806,60
1768518000,2026-01-15 20:00:00,76.023048,76.2657153,76.582951,60
