timestamp,datetime,value_min,value_avg,value_max,num_samples
1767765600,2026-01-07 03:00:00,99.135417,99.14730575000002,99.166399,60
1767769200,2026-01-07 04:00:00,99.109858,99.12191036666667,99.1355,60
1767772800,2026-01-07 05:00:00,99.09094,99.09771664999998,99.109864,60
1767776400,2026-01-07 06:00:00,99.084484,99.08622378333332,99.09094,60
1767780000,2026-01-07 07:00:00,99.078631,99.08140094915254,99.084484,59
1767783600,2026-01-07 08:00:00,99.078131,99.07852358333334,99.07878,60
1767787200,2026-01-07 09:00:00,99.078923,99.12123658333331,99.198228,60
1767790800,2026-01-07 10:00:00,99.197972,99.19854688333336,99.198991,60
1767794400,2026-01-07 11:00:00,99.198568,99.20005279999998,99.201429,60
1767798000,2026-01-07 12:00:00,99.201459,99.2020436,99.203271,60
1767801600,2026-01-07 13:00:00,99.201685,99.20302621666663,99.204099,60
1767805200,2026-01-07 14:00:00,99.203515,99.20379046666667,99.204427,60
1767808800,2026-01-07 15:00:00,99.20432,99.20458551666664,99.20519,60
1767812400,2026-01-07 16:00:00,99.205208,99.20616894999999,99.206883,60
1767816000,2026-01-07 17:00:00,99.206912,99.20732530000001,99.207592,60
1767819600,2026-01-07 18:00:00,99.206346,99.20685613333332,99.207628,60
1767823200,2026-01-07 19:00:00,99.20631,99.20642029999999,99.206608,60
1767826800,2026-01-07 20:00:00,99.200463,99.20235841666668,99.206322,60
1767830400,2026-01-07 21:00:00,99.175346,99.18918346666663,99.200463,60
1767834000,2026-01-07 22:00:00,99.17646,99.18069721666666,99.181861,60
1767837600,2026-01-07 23:00:00,99.181664,99.1826733666667,99.18279,60
1767841200,2026-01-08 00:00:00,99.182409,99.18272541666667,99.183112,60
1767844800,2026-01-08 01:00:00,99.182981,99.18439976666666,99.184763,60
1767848400,2026-01-08 02:00:00,99.185616,99.1895815666667,99.190891,60
1767852000,2026-01-08 03:00:00,99.189597,99.18972808333335,99.190295,60
1767855600,2026-01-08 04:00:00,99.189436,99.18954583333334,99.18974,60
1767859200,2026-01-08 05:00:00,99.186087,99.18682858333335,99.189418,60
1767862800,2026-01-08 06:00:00,99.186069,99.18667231666667,99.186754,60
1767866400,2026-01-08 07:00:00,99.185133,99.18532398333332,99.18651,60
1767870000,2026-01-08 08:00:00,99.18443,99.18459023333335,99.184889,60
1767873600,2026-01-08 09:00:00,99.184692,99.18601776666667,99.187237,60
1767877200,2026-01-08 10:00:00,99.187326,99.18783891666666,99.188226,60
1767880800,2026-01-08 11:00:00,99.18772,99.18822428333331,99.188894,60
1767884400,2026-01-08 12:00:00,99.188846,99.19121085000002,99.193692,60
1767888000,2026-01-08 13:00:00,99.19303,99.19312285000002,99.193221,60
1767891600,2026-01-08 14:00:00,99.193197,99.19392676666668,99.194306,60
1767895200,2026-01-08 15:00:00,99.194306,99.19571406666665,99.196303,60
1767898800,2026-01-08 16:00:00,99.19647,99.19667186666665,99.196875,60
1767902400,2026-01-08 17:00:00,99.195832,99.19625175000003,99.196941,60
