timestamp,datetime,value_min,value_avg,value_max,num_samples
1767528000,2026-01-04 09:00:00,76.848263,77.89879111666666,78.167243,60
1767531600,2026-01-04 10:00:00,74.469632,78.18152979999998,80.089421,60
1767535200,2026-01-04 11:00:00,75.057644,76.82834473333337,77.650899,60
1767538800,2026-01-04 12:00:00,74.477738,77.04538229999997,78.043432,60
1767542400,2026-01-04 13:00:00,74.366706,77.40146140000002,78.214402,60
1767546000,2026-01-04 14:00:00,76.577944,78.16198539999999,79.818125,60
1767549600,2026-01-04 15:00:00,76.352448,77.76240854999999,78.749199,60
1767553200,2026-01-04 16:00:00,75.135082,78.08408376666668,78.543253,60
1767556800,2026-01-04 17:00:00,74.219507,77.52038855,78.551764,60
1767560400,2026-01-04 18:00:00,74.54099,77.72173508333334,79.571695,60
1767564000,2026-01-04 19:00:00,76.407594,77.52845341666666,78.437752,60
1767567600,2026-01-04 20:00:00,74.427861,76.99513243333335,77.940554,60
1767571200,2026-01-04 21:00:00,74.606365,78.95232456666668,82.574435,60
1767574800,2026-01-04 22:00:00,74.994487,78.29913413333333,82.250257,60
1767578400,2026-01-04 23:00:00,74.106902,76.72242718333331,77.98521,60
1767582000,2026-01-05 00:00:00,76.495737,78.00966771666667,79.068608,60
1767585600,2026-01-05 01:00:00,75.759095,78.46249624999996,79.256053,60
1767589200,2026-01-05 02:00:00,78.577394,79.30981301666668,79.633636,60
1767592800,2026-01-05 03:00:00,77.075595,78.51652069999993,79.082222,60
1767596400,2026-01-05 04:00:00,74.602097,77.72955839999999,78.61659,60
1767600000,2026-01-05 05:00:00,75.825542,77.71425668333335,78.30512,60
1767603600,2026-01-05 06:00:00,76.071209,78.73214969999998,79.013223,60
1767607200,2026-01-05 07:00:00,75.937861,77.91652434999999,78.582639,60
1767610800,2026-01-05 08:00:00,75.91843,77.8934994333333,79.119177,60
1767614400,2026-01-05 09:00:00,76.439828,78.27966846666666,80.480237,60
1767618000,2026-01-05 10:00:00,74.665278,77.4027425,78.457493,60
1767621600,2026-01-05 11:00:00,75.89764,77.57517994999998,78.687114,60
1767625200,2026-01-05 12:00:00,76.560086,77.97738536666665,78.517456,60
1767628800,2026-01-05 13:00:00,76.645631,78.4341117166667,80.351658,60
1767632400,2026-01-05 14:00:00,75.889248,76.60258136666667,78.264589,60
1767636000,2026-01-05 15:00:00,74.058932,77.35051130000001,78.704543,60
1767639600,2026-01-05 16:00:00,73.729151,77.60252421666665,78.895206,60
1767643200,2026-01-05 17:00:00,75.770229,77.3061412,78.557629,60
1767646800,2026-01-05 18:00:00,75.16498,76.83994176666664,77.800888,60
1767650400,2026-01-05 19:00:00,75.094503,76.10325124999996,76.930088,60
1767654000,2026-01-05 20:00:00,74.311322,75.72615831666671,76.430005,60
1767657600,2026-01-05 21:00:00,75.398988,76.69266943333334,77.673406,60
1767661200,2026-01-05 22:00:00,75.282615,79.76994665000001,83.636447,60
1767664800,2026-01-05 23:00:00,75.927276,78.53150765000002,81.990023,60
1767668400,2026-01-06 00:00:00,76.711601,77.78837701666664,78.293104,60
1767672000,2026-01-06 01:00:00,74.827212,77.462549,78.613133,60
1767675600,2026-01-06 02:00:00,75.996608,78.05418530000001,80.068488,60
1767679200,2026-01-06 03:00:00,76.785201,78.46086509999998,79.549022,60
1767682800,2026-01-06 04:00:00,77.681417,78.65535303333333,79.1192,60
1767686400,2026-01-06 05:00:00,77.033777,78.3527036833333,78.694243,60
1767690000,2026-01-06 06:00:00,74.490708,78.31755563333337,79.182191,60
1767693600,2026-01-06 07:00:00,76.783127,77.56004155000002,78.0307,60
1767697200,2026-01-06 08:00:00,77.095241,78.39657106666667,79.561849,60
1767700800,2026-01-06 09:00:00,77.021999,78.03531878333331,79.23841,60
1767704400,2026-01-06 10:00:00,75.814933,77.19603946666665,77.951211,60
1767708000,2026-01-06 11:00:00,75.672597,77.08751565000003,78.24027,60
1767711600,2026-01-06 12:00:00,76.824111,77.70130220000003,78.527565,60
1767715200,2026-01-06 13:00:00,76.034349,77.51577593333333,78.671212,60
1767718800,2026-01-06 14:00:00,74.328798,77.14807995,78.282661,60
1767722400,2026-01-06 15:00:00,74.620169,77.53352665,78.603048,60
1767726000,2026-01-06 16:00:00,77.383298,77.82873261666668,78.176755,60
1767729600,2026-01-06 17:00:00,74.821633,76.93240053333336,77.777142,60
1767733200,2026-01-06 18:00:00,73.746961,76.58857831666668,77.810687,60
1767736800,2026-01-06 19:00:00,75.221461,76.95320885000004,77.798767,60
1767740400,2026-01-06 20:00:00,73.417467,75.17146553333333,76.348228,60
1767744000,2026-01-06 21:00:00,76.563377,77.53205396666665,78.066225,60
1767747600,2026-01-06 22:00:00,76.65574,79.00837636666667,82.091399,60
1767751200,2026-01-06 23:00:00,74.798769,81.11390339999998,84.787747,60
1767754800,2026-01-07 00:00:00,74.019903,77.06580850000002,77.887291,60
1767758400,2026-01-07 01:00:00,72.979682,76.58797781666665,78.282828,60
1767762000,2026-01-07 02:00:00,73.636335,76.8223258,78.170557,60
1767765600,2026-01-07 03:00:00,74.014753,77.55953058333333,78.240842,60
1767769200,2026-01-07 04:00:00,77.447075,78.14723328333334,78.428621,60
1767772800,2026-01-07 05:00:00,76.88064,77.86568308333332,78.338832,60
1767776400,2026-01-07 06:00:00,75.058216,78.30414133333332,79.557223,60
1767780000,2026-01-07 07:00:00,77.393169,77.81947843333334,78.254456,60
1767783600,2026-01-07 08:00:00,76.278037,77.86819725,78.60424,60
1767787200,2026-01-07 09:00:00,74.884218,77.74933405000002,79.269094,60
1767790800,2026-01-07 10:00:00,74.50158,77.42567080000002,78.107113,60
1767794400,2026-01-07 11:00:00,73.900503,77.05070818333331,78.168816,60
1767798000,2026-01-07 12:00:00,75.031656,77.45290381666666,78.819627,60
1767801600,2026-01-07 13:00:00,75.210947,77.33707171666666,78.224964,60
1767805200,2026-01-07 14:00:00,75.476593,77.18323763333333,78.310437,60
1767808800,2026-01-07 15:00:00,76.245755,79.59869255000001,81.607671,60
1767812400,2026-01-07 16:00:00,74.413127,78.17049143333331,79.419131,60
1767816000,2026-01-07 17:00:00,75.757522,78.37820179999997,79.129476,60
1767819600,2026-01-07 18:00:00,75.970143,77.34306943333335,79.228658,60
1767823200,2026-01-07 19:00:00,73.954981,76.48924668333332,77.214093,60
1767826800,2026-01-07 20:00:00,74.029892,75.92122816666665,77.033324,60
1767830400,2026-01-07 21:00:00,75.080889,77.13117448333331,77.626008,60
1767834000,2026-01-07 22:00:00,76.653117,78.56776956666666,80.458994,60
1767837600,2026-01-07 23:00:00,73.644417,77.33658008333337,81.342073,60
1767841200,2026-01-08 00:00:00,75.215477,78.04090856666669,79.361172,60
1767844800,2026-01-08 01:00:00,73.873776,77.66043525000002,80.16748,60
1767848400,2026-01-08 02:00:00,75.781673,77.76489518333331,79.364962,60
1767852000,2026-01-08 03:00:00,75.943655,77.8632433,78.706593,60
1767855600,2026-01-08 04:00:00,77.561159,78.1581937833333,78.476209,60
1767859200,2026-01-08 05:00:00,76.02095,77.89423170000002,78.421158,60
1767862800,2026-01-08 06:00:00,73.349708,77.40353286666668,78.678841,60
1767866400,2026-01-08 07:00:00,74.677581,77.80127078333331,78.522343,60
1767870000,2026-01-08 08:00:00,75.08294,77.24268298333337,78.103489,60
1767873600,2026-01-08 09:00:00,74.847907,77.34316803333331,78.641028,60
1767877200,2026-01-08 10:00:00,74.242776,76.95701961666668,78.585572,60
1767880800,2026-01-08 11:00:00,74.756736,77.8636252,78.714437,60
1767884400,2026-01-08 12:00:00,75.506944,77.55444784999997,78.205485,60
1767888000,2026-01-08 13:00:00,75.401968,78.17283471666667,79.074926,60
1767891600,2026-01-08 14:00:00,76.15301,78.05633971666667,78.758878,60
1767895200,2026-01-08 15:00:00,75.427526,78.4682457,79.424138,60
1767898800,2026-01-08 16:00:00,75.87511,78.61595756666667,79.158897,60
1767902400,2026-01-08 17:00:00,75.67839,77.71856534999998,79.288597,60
1767906000,2026-01-08 18:00:00,75.74727,78.64569156666667,79.745264,60
1767909600,2026-01-08 19:00:00,73.207777,76.56067926666667,77.922697,60
1767913200,2026-01-08 20:00:00,73.807567,76.52170113333334,77.146501,15
1767924000,2026-01-08 23:00:00,88.92152,90.28592645454546,90.899394,44
1767927600,2026-01-09 00:00:00,86.904833,89.0455911,90.749262,60
1767931200,2026-01-09 01:00:00,81.879659,85.04708045,88.632986,60
1767934800,2026-01-09 02:00:00,81.65104,84.42731605,85.395142,60
1767938400,2026-01-09 03:00:00,82.503935,84.04418451666666,84.958049,60
1767942000,2026-01-09 04:00:00,82.846041,84.96746538333333,85.292789,60
1767945600,2026-01-09 05:00:00,84.413096,84.75133646666666,85.0131,60
1767949200,2026-01-09 06:00:00,80.947824,84.38502495000002,85.150977,60
1767956400,2026-01-09 08:00:00,83.946367,84.75050401666665,85.271736,60
1767952800,2026-01-09 07:00:00,82.652326,84.11920803333335,84.821602,60
1767960000,2026-01-09 09:00:00,82.29899,83.80157445,84.385344,60
1767963600,2026-01-09 10:00:00,81.673761,83.40519193333333,83.88445,60
1767967200,2026-01-09 11:00:00,81.155105,83.32878991666666,84.036752,60
1767970800,2026-01-09 12:00:00,79.6874,82.86836573333332,83.555647,60
1767974400,2026-01-09 13:00:00,80.809136,82.53121316666669,83.217021,60
1767978000,2026-01-09 14:00:00,80.094166,81.87172181666665,82.918878,60
1767981600,2026-01-09 15:00:00,81.647058,82.55600751666665,82.985516,60
1767985200,2026-01-09 16:00:00,81.555505,82.83579534999997,83.175917,60
1767988800,2026-01-09 17:00:00,81.156321,82.43127758333333,82.9627,60
1767992400,2026-01-09 18:00:00,79.814954,82.22001611666667,82.993432,60
1767996000,2026-01-09 19:00:00,79.26404,81.34336306666667,82.120843,60
1767999600,2026-01-09 20:00:00,79.972095,83.89654125,86.197969,60
1768003200,2026-01-09 21:00:00,77.99365,80.64177048333335,81.184979,60
1768006800,2026-01-09 22:00:00,79.744358,81.77306975,83.264466,60
1768010400,2026-01-09 23:00:00,80.064912,81.59571413333335,82.99708,60
1768014000,2026-01-10 00:00:00,79.2134,81.76983998333334,82.451125,60
1768017600,2026-01-10 01:00:00,78.241581,80.93136166666666,82.785984,60
1768021200,2026-01-10 02:00:00,78.949399,81.42492288333334,82.662578,60
1768024800,2026-01-10 03:00:00,78.76882,81.27953165,81.830402,60
1768028400,2026-01-10 04:00:00,79.117079,81.19359999999999,82.077284,60
1768032000,2026-01-10 05:00:00,78.251428,81.0887586333333,81.724759,60
1768035600,2026-01-10 06:00:00,77.21507,81.12184384999999,83.673664,60
1768039200,2026-01-10 07:00:00,79.03573,81.55183916666662,82.277079,60
1768042800,2026-01-10 08:00:00,78.785176,81.40902991666665,82.361837,60
1768046400,2026-01-10 09:00:00,78.378243,81.80577241666666,82.363744,60
1768050000,2026-01-10 10:00:00,78.71613,81.15669756666665,82.483955,60
1768053600,2026-01-10 11:00:00,79.444284,81.61330265000002,82.347842,60
1768057200,2026-01-10 12:00:00,78.965778,81.43166933333333,82.225748,60
1768060800,2026-01-10 13:00:00,81.130762,82.14312168333333,82.609149,60
1768064400,2026-01-10 14:00:00,80.465169,82.19665973333335,83.172985,60
1768068000,2026-01-10 15:00:00,80.3405,82.14611381666666,82.769962,60
1768071600,2026-01-10 16:00:00,79.543419,81.84081548333333,82.397338,60
1768075200,2026-01-10 17:00:00,80.076451,82.1990232833333,84.552761,60
1768078800,2026-01-10 18:00:00,80.156655,82.21598241666663,84.816071,60
1768082400,2026-01-10 19:00:00,80.478854,81.40902390000001,82.021161,60
1768086000,2026-01-10 20:00:00,78.727383,81.02675098333332,81.782837,60
1768089600,2026-01-10 21:00:00,78.807063,83.96442983333337,86.68811,60
1768093200,2026-01-10 22:00:00,79.312129,81.87638525000001,83.223077,60
1768096800,2026-01-10 23:00:00,78.851289,81.43765524999999,82.508321,60
1768100400,2026-01-11 00:00:00,80.047293,81.57931763333333,82.185717,60
1768104000,2026-01-11 01:00:00,78.787656,81.36193739999995,82.416649,60
1768107600,2026-01-11 02:00:00,80.364008,82.24687628333335,82.928177,60
1768111200,2026-01-11 03:00:00,80.240674,81.89968868333331,82.291003,60
1768114800,2026-01-11 04:00:00,79.553671,82.20095326666667,82.651539,60
1768118400,2026-01-11 05:00:00,81.14974,82.02624886666668,82.34696,60
1768122000,2026-01-11 06:00:00,76.532597,80.94359105,83.741256,60
1768125600,2026-01-11 07:00:00,79.293175,81.6269227,82.283087,60
1768129200,2026-01-11 08:00:00,81.195803,82.03082288333333,82.748051,60
1768132800,2026-01-11 09:00:00,80.10592,81.78301294999999,82.274004,60
1768136400,2026-01-11 10:00:00,78.858156,81.69806955,82.733722,60
1768140000,2026-01-11 11:00:00,79.602189,81.8610224,82.405325,60
1768143600,2026-01-11 12:00:00,80.963941,82.03341568333333,82.502695,60
1768147200,2026-01-11 13:00:00,80.979319,81.92459385000001,82.307716,60
1768150800,2026-01-11 14:00:00,77.975697,82.22036288333335,83.404966,60
1768154400,2026-01-11 15:00:00,78.854413,80.95277773333333,81.747766,60
1768158000,2026-01-11 16:00:00,80.257101,81.30671414999999,81.628461,60
1768161600,2026-01-11 17:00:00,79.095859,81.62507456666667,82.147618,60
1768165200,2026-01-11 18:00:00,78.655619,81.85253696666666,82.840629,60
1768168800,2026-01-11 19:00:00,80.341716,81.34546741666666,82.220693,60
1768172400,2026-01-11 20:00:00,78.797097,81.27693528333329,82.186504,60
1768176000,2026-01-11 21:00:00,79.301305,84.26915738333335,86.903116,60
1768179600,2026-01-11 22:00:00,76.424879,79.3411984666667,82.297798,60
1768183200,2026-01-11 23:00:00,76.558799,80.03734549999999,81.501885,60
1768186800,2026-01-12 00:00:00,77.214927,80.71191486666672,81.457944,60
1768190400,2026-01-12 01:00:00,77.839822,80.26383088333334,81.543298,60
1768194000,2026-01-12 02:00:00,78.498239,81.07076151666665,81.818552,60
1768197600,2026-01-12 03:00:00,79.018302,80.49500313333331,81.19256,60
1768201200,2026-01-12 04:00:00,79.091401,80.51359465000003,81.157728,60
1768204800,2026-01-12 05:00:00,78.804798,80.40747498333332,80.818315,60
1768208400,2026-01-12 06:00:00,77.721519,80.25815328333331,81.413026,60
1768212000,2026-01-12 07:00:00,78.025097,80.0628853166667,80.722518,60
1768215600,2026-01-12 08:00:00,78.718037,80.4858534333333,81.373282,60
1768219200,2026-01-12 09:00:00,78.477568,79.90016928333333,80.613036,60
1768222800,2026-01-12 10:00:00,78.1151,79.74103841666667,80.608792,60
1768226400,2026-01-12 11:00:00,77.225417,79.66897836666668,80.43973,60
1768230000,2026-01-12 12:00:00,78.496141,79.67424741666667,80.426617,60
1768233600,2026-01-12 13:00:00,77.117414,79.34834468333331,80.281134,60
1768237200,2026-01-12 14:00:00,77.548618,79.47954643333335,80.300613,60
1768240800,2026-01-12 15:00:00,78.227753,80.22950893333334,80.650134,60
1768244400,2026-01-12 16:00:00,76.050776,79.38657906666668,80.824204,60
1768248000,2026-01-12 17:00:00,78.029198,79.95587664999998,80.721302,60
1768251600,2026-01-12 18:00:00,77.597255,79.90902343333336,80.676265,60
1768255200,2026-01-12 19:00:00,77.626938,79.34771958333334,80.070014,60
1768258800,2026-01-12 20:00:00,75.913543,79.6208639333333,80.97641,60
1768262400,2026-01-12 21:00:00,78.528018,80.15158220000002,83.798428,60
1768266000,2026-01-12 22:00:00,76.229114,80.59277669999999,84.827396,60
1768269600,2026-01-12 23:00:00,76.987285,79.82660721666666,81.065054,60
1768273200,2026-01-13 00:00:00,77.945251,80.07171791666664,81.069775,60
1768276800,2026-01-13 01:00:00,76.478881,79.73582814999999,81.195636,60
1768280400,2026-01-13 02:00:00,79.334612,80.35053018333335,81.397124,60
1768284000,2026-01-13 03:00:00,78.69143,80.51541106666664,81.26926,60
1768287600,2026-01-13 04:00:00,78.013033,80.41753495,81.161089,60
1768291200,2026-01-13 05:00:00,78.894038,80.47623441666666,80.928989,60
1768294800,2026-01-13 06:00:00,76.354975,80.05484978333334,81.498165,60
1768298400,2026-01-13 07:00:00,78.020329,80.17447878333333,80.572267,60
1768302000,2026-01-13 08:00:00,77.213282,80.08873229999999,80.748649,60
1768305600,2026-01-13 09:00:00,78.526015,80.55142616666667,81.24456,60
1768309200,2026-01-13 10:00:00,77.115053,79.76324198333334,80.841346,60
1768312800,2026-01-13 11:00:00,76.95734,79.62228883333333,80.448194,60
1768316400,2026-01-13 12:00:00,76.043099,78.06989938333332,79.771442,60
1768320000,2026-01-13 13:00:00,77.713675,79.37474353333334,80.390997,60
1768323600,2026-01-13 14:00:00,76.909227,78.96824453333332,80.354972,60
1768327200,2026-01-13 15:00:00,77.711124,79.67417075000002,82.232948,60
1768330800,2026-01-13 16:00:00,76.237792,78.37567126666666,79.933829,60
1768334400,2026-01-13 17:00:00,76.794762,79.13961503333331,79.739375,60
1768338000,2026-01-13 18:00:00,76.76453,78.8773029,79.936833,60
1768341600,2026-01-13 19:00:00,75.626367,77.82238675000004,78.700251,60
1768345200,2026-01-13 20:00:00,75.117558,77.97206068333331,79.158706,60
1768348800,2026-01-13 21:00:00,75.951141,78.65201443333332,79.483862,60
1768352400,2026-01-13 22:00:00,77.32088,81.2131487,83.683868,60
1768356000,2026-01-13 23:00:00,75.627417,79.44660618333334,81.43899,60
1768359600,2026-01-14 00:00:00,76.705617,79.53754966666666,80.799027,60
1768363200,2026-01-14 01:00:00,76.189703,79.27060069999997,81.005259,60
1768366800,2026-01-14 02:00:00,78.981538,80.69998680000002,81.294484,60
1768370400,2026-01-14 03:00:00,78.186531,80.29253735000003,80.878825,60
1768374000,2026-01-14 04:00:00,77.71768,80.26154523333332,80.650492,60
1768377600,2026-01-14 05:00:00,79.774208,80.36152848333336,80.589385,60
1768381200,2026-01-14 06:00:00,77.388257,80.44233968333333,81.179757,60
1768384800,2026-01-14 07:00:00,77.146739,79.92289506666668,80.418701,60
1768388400,2026-01-14 08:00:00,80.067892,80.74524818333333,81.281348,60
1768392000,2026-01-14 09:00:00,76.046962,79.61019155000001,80.810971,60
