timestamp,datetime,value_min,value_avg,value_max,num_samples
1768777200,2026-01-18 20:00:00,16.172984,35.468672066666656,57.399351,60
1768780800,2026-01-18 21:00:00,15.018364000000005,22.216319149999993,44.626828,60
1768784400,2026-01-18 22:00:00,26.020134999999996,46.940354283333335,79.490619,60
1768788000,2026-01-18 23:00:00,26.933172999999996,36.418790750000014,74.905433,60
1768791600,2026-01-19 00:00:00,33.304362,58.24787286666667,98.482547,60
1768795200,2026-01-19 01:00:00,40.517299,56.73648613333333,98.292217,60
1768798800,2026-01-19 02:00:00,37.558442,50.47211611666666,75.28133199999999,60
1768802400,2026-01-19 03:00:00,30.645861999999994,44.89772450000002,74.519938,60
1768806000,2026-01-19 04:00:00,26.094938999999997,39.57910349999999,66.55571499999999,60
1768809600,2026-01-19 05:00:00,16.168204000000003,33.62085913333334,67.836111,60
1768813200,2026-01-19 06:00:00,28.187918999999994,46.685013749999996,68.557745,60
1768816800,2026-01-19 07:00:00,16.535919000000007,32.08299988333335,63.188212,60
1768820400,2026-01-19 08:00:00,20.087846999999996,35.86875796666668,67.98828499999999,60
1768824000,2026-01-19 09:00:00,21.285583000000003,37.483464233333315,94.135911,60
1768827600,2026-01-19 10:00:00,24.642326999999995,44.91889076666667,97.917501,60
1768831200,2026-01-19 11:00:00,21.485822999999996,37.322503650000016,65.84798599999999,60
1768834800,2026-01-19 12:00:00,20.805088999999995,46.39024251666666,98.22876,60
1768838400,2026-01-19 13:00:00,17.021348000000003,33.34309256666667,61.071345,60
1768842000,2026-01-19 14:00:00,17.002602999999993,37.71937551666668,70.968012,60
1768845600,2026-01-19 15:00:00,19.061132999999998,39.281375616666665,97.527197,60
1768849200,2026-01-19 16:00:00,19.545181,39.995615166666674,82.551927,60
1768852800,2026-01-19 17:00:00,21.552993,41.55057106666668,98.713413,60
1768856400,2026-01-19 18:00:00,15.017122,39.66560883333334,61.523238,60
1768860000,2026-01-19 19:00:00,7.8794050000000055,19.11622958333333,58.039511,60
1768863600,2026-01-19 20:00:00,19.065354999999997,35.65822026666666,55.096539,60
1768867200,2026-01-19 21:00:00,7.886871999999997,24.77921101666667,46.307489,60
1768870800,2026-01-19 22:00:00,12.083967000000001,39.641729099999985,76.03303,60
1768874400,2026-01-19 23:00:00,9.677796,29.777884150000002,55.015763,60
1768878000,2026-01-20 00:00:00,21.196470000000005,43.79060201666668,70.783764,60
1768881600,2026-01-20 01:00:00,29.260998,51.08204463333333,96.874214,60
1768885200,2026-01-20 02:00:00,27.373993999999996,42.567411949999986,65.079604,60
1768888800,2026-01-20 03:00:00,26.825238,35.68944503333334,67.669689,60
1768892400,2026-01-20 04:00:00,20.807376000000005,37.03745438333334,64.396907,60
1768896000,2026-01-20 05:00:00,6.929982999999993,25.08992641666667,67.04638700000001,60
1768899600,2026-01-20 06:00:00,17.534634999999994,37.667023166666674,72.628146,60
1768903200,2026-01-20 07:00:00,7.3820010000000025,20.556546066666666,41.349498,60
1768906800,2026-01-20 08:00:00,6.147041999999999,27.416299900000002,64.170711,60
1768910400,2026-01-20 09:00:00,8.484565000000003,28.006705899999996,98.877435,60
1768914000,2026-01-20 10:00:00,15.952560000000005,49.06570293333334,99.19952,60
1768917600,2026-01-20 11:00:00,13.821029999999993,32.77293673333333,79.100498,60
1768921200,2026-01-20 12:00:00,12.089636999999996,35.75962928333335,98.108329,60
1768924800,2026-01-20 13:00:00,10.813563000000002,43.377699183333334,99.351267,60
1768928400,2026-01-20 14:00:00,10.920355999999998,31.540642066666663,79.592212,60
1768932000,2026-01-20 15:00:00,9.322006000000002,26.189327683333335,87.165668,60
1768935600,2026-01-20 16:00:00,9.295337000000004,33.50726631666666,99.296127,60
1768939200,2026-01-20 17:00:00,9.395860999999996,29.180203566666666,97.970594,60
1768942800,2026-01-20 18:00:00,6.1731280000000055,34.754880349999986,60.450134,60
1768946400,2026-01-20 19:00:00,11.138395000000003,27.876878683333334,44.255966,60
1768950000,2026-01-20 20:00:00,5.527570999999995,31.734689666666668,57.673491,21
1768953600,2026-01-20 21:00:00,17.392321999999993,29.800756709090912,45.369285,55
1768957200,2026-01-20 22:00:00,20.659222999999997,55.10639003333335,88.209446,60
1768960800,2026-01-20 23:00:00,18.299605999999997,29.968728816666665,56.287987,60
1768964400,2026-01-21 00:00:00,24.864838000000006,49.00451018333333,99.129042,60
1768968000,2026-01-21 01:00:00,28,49.358931433333325,96.774519,60
1768971600,2026-01-21 02:00:00,27.044393999999997,39.8274196,61.924455,60
1768975200,2026-01-21 03:00:00,17.821963999999994,26.635649949999998,61.136014,60
1768978800,2026-01-21 04:00:00,16.993038999999996,28.41094329999999,47.61467,60
1768982400,2026-01-21 05:00:00,8.633645999999999,25.028487583333327,61.631901,60
1768986000,2026-01-21 06:00:00,26.715734999999995,42.01076596666667,68.982684,60
1768989600,2026-01-21 07:00:00,17.361331000000007,29.476947300000003,50.085139,60
1768993200,2026-01-21 08:00:00,15.995459999999994,36.83168198333334,97.647471,60
1768996800,2026-01-21 09:00:00,18.988229000000004,30.818782616666663,46.035699,60
1769000400,2026-01-21 10:00:00,20.716432999999995,37.52700653333333,56.872688,60
1769004000,2026-01-21 11:00:00,20.482893000000004,31.548896116666665,53.243885,60
1769007600,2026-01-21 12:00:00,19.907190999999997,39.19145278333334,71.19414,60
1769011200,2026-01-21 13:00:00,19.998664000000005,32.93606164999999,87.024048,60
1769014800,2026-01-21 14:00:00,19.883480000000006,34.59970788333333,61.037305,60
1769018400,2026-01-21 15:00:00,20.317715000000007,34.9177727,64.409048,60
1769022000,2026-01-21 16:00:00,20.485391000000007,40.53961406666667,98.575432,60
1769025600,2026-01-21 17:00:00,11.775810000000007,24.570210333333335,53.293413,60
1769029200,2026-01-21 18:00:00,8.456440999999998,30.766971666666667,97.56346,60
1769032800,2026-01-21 19:00:00,11.100538,28.65029285,51.335173,60
1769036400,2026-01-21 20:00:00,7.806735000000003,28.579357850000005,58.189345,60
1769040000,2026-01-21 21:00:00,19.346113000000003,29.09732556666666,45.348876,60
1769043600,2026-01-21 22:00:00,20.805324,49.0624973,82.683823,60
1769047200,2026-01-21 23:00:00,19.911046,30.588681450000006,62.493305,60
