timestamp,datetime,value_min,value_avg,value_max,num_samples
1767816000,2026-01-07 17:00:00,78.234834,79.58530608333331,80.347271,60
1767819600,2026-01-07 18:00:00,75.654215,78.42502518333335,80.194445,60
1767823200,2026-01-07 19:00:00,75.284213,76.61518845,77.321476,60
1767826800,2026-01-07 20:00:00,73.702663,76.37651428333331,77.844805,60
1767830400,2026-01-07 21:00:00,75.988001,77.00844853333332,77.725739,60
1767834000,2026-01-07 22:00:00,76.811547,78.40929351666668,80.506106,60
1767837600,2026-01-07 23:00:00,74.847192,78.46013511666665,81.877156,60
1767841200,2026-01-08 00:00:00,76.125855,79.2974244166667,82.099147,60
1767844800,2026-01-08 01:00:00,76.372141,77.77300784999998,78.945465,60
1767862800,2026-01-08 06:00:00,78.07476,79.30993018333334,79.898567,60
1767848400,2026-01-08 02:00:00,77.232951,78.82605524999998,79.510779,60
1767852000,2026-01-08 03:00:00,76.295251,77.82920345000004,78.948731,60
1767855600,2026-01-08 04:00:00,76.553244,77.7779363,78.613443,60
1767859200,2026-01-08 05:00:00,77.555103,78.54361819999995,79.422636,60
1767866400,2026-01-08 07:00:00,77.858967,79.23604871666669,79.780526,60
1767870000,2026-01-08 08:00:00,78.840608,79.69848710000004,80.374832,60
1767873600,2026-01-08 09:00:00,78.750534,80.63755929999998,83.152982,60
1767877200,2026-01-08 10:00:00,78.045744,80.71918863333333,83.224603,60
1767880800,2026-01-08 11:00:00,77.867908,79.47574365000003,80.178185,60
1767884400,2026-01-08 12:00:00,77.931518,79.24831091666667,80.086703,60
1767888000,2026-01-08 13:00:00,78.299565,78.98556805000001,80.079384,60
1767891600,2026-01-08 14:00:00,76.517171,78.39910946666664,79.281516,60
1767895200,2026-01-08 15:00:00,76.502222,78.73990939999997,80.356331,60
1767898800,2026-01-08 16:00:00,77.762145,79.10932361666669,80.025167,60
1767902400,2026-01-08 17:00:00,76.341075,78.54697073333334,79.80854,60
1767906000,2026-01-08 18:00:00,74.8532,78.04060606666665,80.087323,60
1767909600,2026-01-08 19:00:00,74.751848,75.6983882,76.23083,60
1767913200,2026-01-08 20:00:00,74.618286,75.34386206666666,76.438874,15
1767924000,2026-01-08 23:00:00,83.830973,85.92604447727274,87.147757,44
1767927600,2026-01-09 00:00:00,85.39879,86.02156344999999,86.403724,60
1767931200,2026-01-09 01:00:00,85.367175,86.6249644666667,86.921784,60
1767934800,2026-01-09 02:00:00,79.636354,86.73689363333332,88.858125,60
1767938400,2026-01-09 03:00:00,78.768654,81.2288363,81.911011,60
1767942000,2026-01-09 04:00:00,80.448432,82.54491023333337,83.25841,60
1767945600,2026-01-09 05:00:00,83.031102,84.31144978333332,84.95371,60
1767949200,2026-01-09 06:00:00,83.414169,84.51019353333332,84.895178,60
1767952800,2026-01-09 07:00:00,82.826729,84.24864233333335,85.145184,60
1767956400,2026-01-09 08:00:00,84.622022,85.94223399999998,86.619422,60
1767960000,2026-01-09 09:00:00,82.490345,85.45188669999999,86.460277,60
1767963600,2026-01-09 10:00:00,83.938619,85.36606235,86.564562,60
1767967200,2026-01-09 11:00:00,83.240648,84.54266220000001,85.290738,60
1767970800,2026-01-09 12:00:00,83.171626,84.89967539999999,85.768339,60
1767974400,2026-01-09 13:00:00,85.293695,86.50448431666663,87.035414,60
1767978000,2026-01-09 14:00:00,84.21516,85.50019430000002,86.070367,60
1767981600,2026-01-09 15:00:00,85.346218,85.84390108333336,86.284324,60
1767985200,2026-01-09 16:00:00,83.970209,85.31418088333334,85.973045,60
1767988800,2026-01-09 17:00:00,83.643576,85.1196536,86.085292,60
1767992400,2026-01-09 18:00:00,83.399101,84.92244208333334,85.529157,60
1767996000,2026-01-09 19:00:00,84.874293,85.3144222333333,85.448357,60
1767999600,2026-01-09 20:00:00,81.460948,87.52183173333333,88.926909,60
1768003200,2026-01-09 21:00:00,81.636877,83.06931255000003,86.894795,60
1768006800,2026-01-09 22:00:00,83.351537,85.35332728333334,88.065669,60
1768010400,2026-01-09 23:00:00,83.210917,84.44800086666667,85.454031,60
1768014000,2026-01-10 00:00:00,82.913609,84.8730699,85.376188,60
1768017600,2026-01-10 01:00:00,81.826206,84.56386633333334,85.946151,60
1768021200,2026-01-10 02:00:00,82.494994,84.9118594333333,85.813281,60
1768024800,2026-01-10 03:00:00,84.657832,85.87303576666667,86.130663,60
1768028400,2026-01-10 04:00:00,84.991165,85.14702403333332,85.45334,60
1768032000,2026-01-10 05:00:00,83.739754,85.34935321666667,85.55338,60
1768035600,2026-01-10 06:00:00,83.956667,85.63494931666666,86.207267,60
1768039200,2026-01-10 07:00:00,83.881112,84.99193791666667,86.0625,60
1768042800,2026-01-10 08:00:00,83.730694,84.80684991666668,85.385605,60
1768046400,2026-01-10 09:00:00,81.962486,83.90007353333333,84.880778,60
1768050000,2026-01-10 10:00:00,82.053228,84.5162084166667,85.758826,60
1768053600,2026-01-10 11:00:00,82.929106,83.71337538333334,84.454533,60
1768057200,2026-01-10 12:00:00,83.474108,84.66009210000001,85.046169,60
1768060800,2026-01-10 13:00:00,81.39524,83.87209548333334,84.699341,60
1768064400,2026-01-10 14:00:00,83.368679,84.37552673333333,84.971424,60
